trading_days_to_expiration,strike_price_order,0
15,-1,0.10006249497777195
15,1,0.09453789313913155
15,0,0.08549793931221523
15,-2,0.14395963952387464
15,-3,0.18914371827728346
15,-4,0.22742571297563524
15,2,0.11697109493834316
38,-4,0.15310143106369417
38,2,0.09040122969974981
38,-2,0.12578158096892283
38,0,0.10502694059786027
38,3,0.08705784734904483
38,6,0.11828006350200639
38,4,0.09654890786458006
38,-6,0.1822755033107387
38,5,0.09771633161576666
38,-7,0.18704006158686168
38,-5,0.15842030841991608
38,-3,0.12761409317708455
38,-1,0.1061220821808362
38,1,0.0906339836345651
38,-8,0.2175189371376959
103,-1,0.13567881822827996
103,-3,0.17123424432036935
103,-2,0.15225072419330044
103,0,0.11672925385970344
103,1,0.10412242573608614
103,3,0.0930750495403488
103,2,0.09571770698897072
163,-1,0.1837783385117548
163,0,0.1674464852409345
163,1,0.14980194009121633
163,2,0.13327901491646868
163,3,0.11840117861621381
