trading_days_to_expiration,strike_price_order,0
3,-2,0.19764791200406492
3,-1,0.13608541539338265
3,0,0.12643669517954118
3,1,0.14521539414496723
3,2,0.18181311603940795
3,3,0.24814258903446468
3,-3,0.25728738007858015
3,-4,0.36254240799421844
3,-5,0.4754830673350736
3,-6,0.5009164440067727
3,5,0.37994916569965204
3,4,0.31383122717727574
23,-4,0.18942033004851422
23,4,0.15371538752711364
23,3,0.14982657731146937
23,2,0.14721689326356308
23,1,0.14453091020530776
23,0,0.14369913136785578
23,-1,0.14736197761589298
23,-2,0.1546868464280492
23,5,0.1577541691848521
23,-3,0.15903002376034125
48,6,0.15783372634738557
48,5,0.1578244832441647
48,0,0.14949242997406825
48,-9,0.27478143091317975
48,-8,0.24659690354211192
48,-7,0.20776705433567888
48,-6,0.21284951403439817
48,-5,0.18212131772490672
48,-4,0.17088510735319115
48,-3,0.17225040357624838
48,-2,0.15684843547250144
48,-1,0.15438131848592535
48,1,0.15223184742337958
48,2,0.1524646465337861
48,4,0.15623816702156607
48,3,0.15374491365002038
107,-5,0.23881240243260157
107,-4,0.23660707177802418
107,7,0.18399798850895316
107,6,0.18413685924676892
107,-3,0.22323637736686344
107,-2,0.21450119038031545
107,-1,0.20612047332323122
107,0,0.1995166396309824
107,1,0.19421427113566092
107,2,0.19008270158330365
107,3,0.1878298930356732
107,4,0.18532679220401946
107,5,0.18245939736798078
