trading_days_to_expiration,strike_price_order,0
15,-2,0.52972065734504
15,-1,0.49361152803932085
15,0,0.4808000935935994
15,1,0.4592309309363273
15,2,0.45531909144263294
15,-3,0.5467978713817377
15,4,0.47464690683911864
15,12,0.4582366380645883
15,13,0.49112907856614163
15,14,0.49789493330662343
15,15,0.5163589145979047
15,16,0.5486776990712838
15,17,0.5727587439342383
15,18,0.5956112409924985
15,3,0.4729788502905992
15,11,0.5149619098496973
15,5,0.4674114711290997
15,6,0.4583108159259093
15,7,0.4631930945007229
15,10,0.46498990276282587
15,9,0.4814470154337701
15,8,0.4609698792805915
35,2,0.43336524266512577
35,3,0.4296685974531145
35,-3,0.4654448537551246
35,-2,0.4595181911016779
35,-1,0.4505700321912357
35,0,0.4480712890620558
35,1,0.4414950653154294
78,-1,0.4035747841547267
78,-2,0.4016381122516996
78,3,0.38562663533828273
78,1,0.38501050374098733
78,2,0.3957401945482836
78,4,0.3938458477366043
78,0,0.4199730888891665
78,-3,0.41684176415321283
78,13,0.37600786640470546
78,14,0.3749275224004357
78,15,0.37555849394369695
78,16,0.3704259072488145
78,17,0.3823614433717064
78,18,0.3841467754216015
78,12,0.3805764606365747
78,5,0.38906228458498543
78,6,0.3826709007112113
78,7,0.3935838681024743
78,11,0.3706638279688634
78,8,0.3831823230562265
78,10,0.3774618411656923
78,9,0.37831078987817723
138,2,0.3758953529803736
138,0,0.4026414916761488
138,1,0.3775215637310526
138,5,0.37048273816739413
138,3,0.37653389764988515
138,-3,0.3999823622760591
138,-2,0.40046410329017185
138,-1,0.3854750333470603
138,4,0.3740372325969407
