trading_days_to_expiration,strike_price_order,0
6,-3,0.2529492986960729
6,-2,0.2296295388573774
6,-1,0.17836975355850526
6,0,0.1643788617663885
6,1,0.17814407889412315
6,2,0.2159396349717189
6,3,0.26019930931374885
6,4,0.347947507527593
6,5,0.3698859278770116
6,-5,0.37264545525712234
6,-4,0.31915334725010597
26,2,0.23217819439739595
26,4,0.2438745645687956
26,14,0.40383440529915204
26,5,0.26408793837123945
26,6,0.27419177161933356
26,7,0.2897978220574058
26,8,0.3065364809664652
26,9,0.32673071403786974
26,10,0.34404300779204944
26,11,0.3610570125885875
26,12,0.372836550805967
26,13,0.3993544126554708
26,3,0.2312506134756814
26,-4,0.48477028438751507
26,-3,0.41935462825039244
26,-2,0.36039269250161343
26,-1,0.3118730558072197
26,0,0.27704762046475395
26,1,0.2463659300587145
85,-2,0.32638778366792043
85,-3,0.3521809775908058
85,7,0.25356896557909564
85,-1,0.3077990433134543
85,-4,0.37662891223487516
85,0,0.2915829644378724
85,1,0.2773044926722817
85,3,0.259307245186609
85,2,0.26680088407711094
85,4,0.2551615034612568
85,5,0.2523638863726238
85,6,0.25259942343902764
145,4,0.2677066855379448
145,6,0.26352787531449273
145,-3,0.34003316065719214
145,-2,0.32558148425600963
145,-1,0.311134730157578
145,0,0.2998624707874862
145,1,0.2898427222108499
145,2,0.28108858647115725
145,3,0.27341750187766223
145,5,0.2614237646311718
145,-4,0.3537928189485025
