trading_days_to_expiration,strike_price_order,0
15,-3,0.18235717104221377
15,-2,0.15709707763085484
15,-1,0.15048126686180674
15,0,0.14411325262220934
15,1,0.14290140892812103
15,2,0.14662279179208904
15,3,0.1438134957110951
15,-4,0.2087459074879066
15,-6,0.26255777860600277
15,5,0.1734701185380018
15,4,0.14903899458025732
15,-5,0.229832122853112
35,-5,0.18428569048786506
35,-4,0.17617956700813064
35,-3,0.16356170816432183
35,-2,0.15566554496821963
35,-1,0.15374941136054893
35,0,0.15439784376914686
35,1,0.15011467331685227
35,2,0.15136012629536413
35,3,0.15432089900014115
35,4,0.15906775169187737
60,3,0.15974765024483262
60,2,0.15854954512527233
60,1,0.158244772121291
60,0,0.15949760012758737
60,-10,0.28390276311938345
60,-9,0.25169942733531303
60,-8,0.22809994156220512
60,-7,0.21092944538569333
60,-6,0.19956733938401108
60,-5,0.18821238751696284
60,-4,0.175856013555
60,-3,0.17361122633759532
60,-2,0.16603497456691002
60,-1,0.16196221671750255
60,5,0.1589093113118824
60,4,0.15893597930465647
119,1,0.19409608127131223
119,0,0.1974094396026646
119,-6,0.25131161098108684
119,-5,0.24255865135493196
119,-4,0.22738188720828556
119,-3,0.22173817780879562
119,-2,0.21128249051530454
119,-1,0.20589254387710434
119,2,0.19071885716471215
119,4,0.18631915387367187
119,3,0.18491423888230116
119,5,0.18292279997318958
119,6,0.18454490144694655
