trading_days_to_expiration,strike_price_order,0
21,1,0.10236191244778699
21,-2,0.1460260970756128
21,-1,0.11884490650355174
21,-3,0.18107162336267327
21,2,0.11451872409131642
21,0,0.10093312015794963
40,2,0.1042744434639474
40,1,0.10647134551299597
40,0,0.11442003717798578
40,-1,0.12450873210214268
40,-2,0.13919165115329693
63,7,0.11676346983643797
63,8,0.1242965928289735
63,6,0.11637031422342503
63,5,0.11472234779224329
63,2,0.13145133713410523
63,0,0.14252422562571168
63,-2,0.1541705308728681
63,4,0.12395653136755128
63,-4,0.16889468334054428
63,-6,0.1862789979365066
63,-5,0.17116084790821018
63,-3,0.1554163471846042
63,1,0.13097982653377815
63,3,0.12297584838928141
63,-1,0.14232500059388983
128,-2,0.1882463880251571
128,0,0.16935952690185208
128,-1,0.17796370427461458
128,1,0.15880061527677303
128,2,0.14863611384741743
128,3,0.13892563260685453
