trading_days_to_expiration,strike_price_order,0
23,-8,0.25137957053636706
23,-7,0.2621195985124274
23,-6,0.2889278401329524
23,-5,0.30192502275579436
23,-4,0.3080796338962527
23,-3,0.3052389840869537
23,-2,0.3060745650044733
23,-1,0.302630825585518
23,0,0.30477427777284904
23,2,0.3022480070003387
23,1,0.3038510435831262
23,3,0.2976083654094514
23,4,0.2945217125309493
23,5,0.2932404971182873
43,-9,0.49208459649496733
43,2,0.340514623800705
43,3,0.3315549489179529
43,4,0.32378252988108364
43,5,0.3135568444451782
43,6,0.31042438838521264
43,1,0.34367689611243496
43,-8,0.47294883299701
43,-4,0.40744580120272256
43,0,0.35440957128716705
43,-1,0.3658348177330427
43,-2,0.37931155621374274
43,-3,0.3900624582573493
43,-7,0.45317649013860384
43,-5,0.41521636425607694
43,-6,0.41768241895900393
101,-1,0.3139351592581101
101,-7,0.3475637693079379
101,6,0.30133422428938883
101,-2,0.3171975455274342
101,5,0.3020859020170688
101,4,0.30240872093881793
101,2,0.3050100028704634
101,1,0.3101043303161242
101,0,0.3129544231358919
101,3,0.3028310281316862
101,-6,0.3377382211458586
101,-5,0.338588709114082
101,-4,0.3301002458285594
101,-3,0.3209680913747998
161,4,0.29448916359405236
161,-5,0.32074074078606335
161,-4,0.31296481958050815
161,-3,0.3152560481856884
161,-2,0.3128482777668517
161,-1,0.30432424478179615
161,0,0.30700229533421275
161,1,0.30446163847612395
161,2,0.29752561493668916
161,3,0.3001185991066453
