trading_days_to_expiration,strike_price_order,0
3,-5,0.6357151575460174
3,-4,0.5114624881263159
3,7,0.5112172843080935
3,-3,0.4539963763373142
3,-2,0.3647437521020521
3,-1,0.29156987137511015
3,0,0.27639129045019767
3,1,0.25912023664227335
3,3,0.25477036043069007
3,4,0.3173877927499019
3,5,0.38951320960663716
3,6,0.46195674592490765
3,2,0.23333960643519291
3,8,0.5822972116200668
28,6,0.2772349841343575
28,7,0.2790229174447414
28,4,0.2681589907514022
28,5,0.2689540027888292
28,-5,0.28184380704564227
28,-4,0.2779348716224908
28,-3,0.27687873287322323
28,-2,0.2724638632466944
28,-1,0.26557329396792106
28,0,0.2684442382289417
28,1,0.26732219354750714
28,2,0.2678847876791485
28,3,0.2678022249814011
28,8,0.2891937699108194
48,6,0.29789352740636404
48,5,0.29537439770681967
48,-6,0.41281999187397556
48,4,0.2990048458860923
48,-5,0.40227234401852713
48,-4,0.38863913816326395
48,-3,0.3613345208944652
48,-2,0.34736984211776345
48,0,0.32921408260732865
48,1,0.3167770391390902
48,2,0.30866583979685114
48,3,0.3054766677285568
48,7,0.2926942989352751
48,9,0.29012714439954196
48,8,0.29097991140585033
48,-1,0.3377776880290463
106,-3,0.3255178381366708
106,10,0.2886673678162737
106,9,0.2872888941626445
106,8,0.2906021280449698
106,7,0.2908106975435339
106,-2,0.31739028053073537
106,-1,0.314466500371412
106,0,0.30709203461410506
106,1,0.3033330716807126
106,2,0.3038086900815654
106,3,0.2982861987857886
106,4,0.29438406644107484
106,5,0.29372351829610616
106,6,0.2931861257732353
