trading_days_to_expiration,strike_price_order,0
14,-1,0.18230901241424488
14,0,0.17944651041011714
14,1,0.17649633290399702
14,2,0.17898303546864247
14,3,0.18826345996674682
14,4,0.20287266188007613
14,5,0.21744151930321162
14,-2,0.1945488947007902
14,-3,0.1983265859190591
14,-4,0.20116378705444898
14,-5,0.23081857263981992
34,-4,0.1918100697671043
34,-3,0.17874899458009053
34,-2,0.17669234690998348
34,-1,0.1732984651358357
34,0,0.1715643999635096
34,1,0.16946236052813893
34,2,0.16825544277096194
34,3,0.1727448457176034
34,4,0.1783833513358811
59,-4,0.2687660508810234
59,-3,0.25149716207800066
59,-2,0.23793021553447208
59,-1,0.22719489794113276
59,0,0.21620025270348556
59,2,0.19910529059196244
59,3,0.1950604409540092
59,4,0.19146725699362957
59,5,0.18975213998082607
59,-5,0.28409200590514033
59,1,0.20617252402577205
59,6,0.19089715008489716
59,7,0.1952331185371505
59,-6,0.31307064137695945
117,6,0.18436493712393706
117,5,0.18876597143862628
117,-6,0.2516561889740163
117,-5,0.2396616704369175
117,-4,0.2282694315012627
117,-3,0.22422410890500574
117,-2,0.21762712487027114
117,-1,0.21154379318396757
117,0,0.2051771624515729
117,2,0.19547763426218503
117,3,0.1935614688978655
117,4,0.19055465409122832
117,1,0.2002934980937869
