trading_days_to_expiration,strike_price_order,0
13,0,0.14988145814086493
13,-2,0.15269473090559685
13,-4,0.17483269873777485
13,-6,0.18044429734748965
13,-8,
13,-11,0.6036664464900512
13,-10,
13,2,0.16457417095889104
13,4,0.18508079362006954
13,8,0.19653824048793495
13,7,0.199992223259485
13,-7,
13,-9,-2.521517041593419
13,6,0.18822059203866562
13,-5,0.16139039856894194
13,-3,0.15583710301065937
13,-1,0.13905981949061955
13,1,0.15042722449262963
13,3,0.1673900307669408
13,5,0.19153262532596704
28,4,0.20225464790641748
28,-1,0.1713970569023146
28,-2,0.17299886635612974
28,-3,0.17582370357342345
28,-4,0.18026427953426358
28,-5,
28,0,0.17130398442758749
28,3,0.19683897296894093
28,1,0.17681180560698295
28,2,0.1882028352319953
48,1,0.18592227350211676
48,-1,0.18911374078120569
48,-3,0.19260100483166853
48,-5,0.19445567825754695
48,-7,0.20572639504188592
48,3,0.1854201928929062
48,5,0.1910918860778763
48,7,0.19549091667113852
48,9,0.200938721715521
48,-11,0.1687239756531361
48,-9,0.20227117930080063
48,8,0.19960352935345627
48,10,0.20541995874605617
48,6,0.1947084643914171
48,4,0.18859142564757736
48,11,0.2092380073529748
48,-10,0.2295589141873872
48,-6,0.207395893720259
48,-4,0.19521853113643134
48,-2,0.18863886620893416
48,0,0.18372521237355827
48,-8,0.20645912989890852
48,2,0.1843796958820429
107,9,0.19587436205463524
107,7,0.19418024964131744
107,5,0.1934272317663646
107,3,0.19590628194490284
107,1,0.1971952657156862
107,-9,0.2176180140720717
107,-10,0.2306568239889081
107,-1,0.19848962628628397
107,-3,0.20246237908992354
107,-5,0.2026399485563187
107,-7,0.21092311577316622
107,10,0.19392342604472024
107,-8,0.21402509526751803
107,-6,0.2061081452015445
107,-4,0.20877404366546026
107,-2,0.20048803920860184
107,0,0.197790667775872
107,2,0.19495314951135784
107,4,0.19452898287318787
107,6,0.19397525966269974
107,8,0.19370736821386003
