trading_days_to_expiration,strike_price_order,0
13,2,0.10811516512398811
13,1,0.09536508945648177
13,-1,0.13858722888879496
13,0,0.09953893804099188
13,3,0.13398110105211153
13,-2,0.18317838198291186
32,-1,0.13549220599747103
32,0,0.11798979464379415
32,1,0.10838094337405577
32,2,0.10643509508743595
32,3,0.10680565064622016
32,-2,0.16419061497559312
55,7,0.1124329257044828
55,8,0.12163441698384446
55,6,0.11149323818879964
55,5,0.10929251337413384
55,2,0.12000718804502089
55,0,0.1283091274802089
55,-2,0.13435910600644113
55,4,0.11219964836898466
55,-4,0.15651644591987984
55,-6,0.1808336563880964
55,-5,0.15741301269042732
55,-3,0.14111303626871968
55,1,0.11951131424331962
55,3,0.11119797920320441
55,-1,0.12855725065053505
120,-2,0.1756175418866696
120,-1,0.16514474445455382
120,0,0.15710338412052263
120,1,0.14669677628997257
120,2,0.1374611745801256
120,3,0.12627027266506718
