trading_days_to_expiration,strike_price_order,0
11,1,0.33913647374718725
11,0,0.3434097011886292
11,-4,0.3827130224208335
11,-3,0.3584193732778976
11,-2,0.3518317253081552
11,-1,0.3412364682406944
11,4,0.34131979703890974
11,2,0.3530724512117876
11,3,0.3362085270292059
11,-6,0.446193273916467
11,-5,0.40725235150696637
11,-11,0.6271218977008307
11,-10,0.4987516569836034
11,-9,0.5666014883160122
11,-8,0.48973734715478906
11,-7,0.4945136947344688
29,0,0.40194181334195583
29,-1,0.40980011163438895
29,-2,0.41755768253585335
29,-3,0.42243071814131183
29,-4,0.43536805919761107
29,1,0.3962668884928289
29,2,0.39287467815940974
29,3,0.39488024501555913
29,4,0.3958932164366092
29,5,0.3915200817628147
29,6,0.4048283382903882
29,7,0.42972613249753405
29,-5,0.4463769789999411
29,-6,0.4631594473375443
29,-14,0.6239066447662446
29,-12,0.5333502641876683
29,-11,0.5288875952523586
29,-10,0.5363971305771302
29,-9,0.45084114229005395
29,-8,0.4854591272967751
29,-7,0.47579650951859015
29,-13,0.47719060470153724
29,-15,0.5607588316722175
89,2,0.44172662173847815
89,1,0.41502605122600716
89,-2,0.4387021741407897
89,-1,0.40846130312410917
89,0,0.44526284822283774
89,5,0.4222526393437417
89,3,0.42036087390624266
89,4,0.42173155871557405
89,-12,0.6190960491068125
89,-11,0.5120482098461653
89,-10,0.484775989123436
89,-9,0.46241203750858717
89,-8,0.529611872621559
89,-13,0.6082654385896461
89,-7,0.49803871700967783
89,-6,0.4656648692670649
89,-4,0.4393519052189262
89,-5,0.44134994773021524
89,-14,0.5854042888059117
89,-3,0.4606761429331255
148,-1,0.42696713443752404
148,-2,0.4168613794489798
148,-3,0.42584492719616535
148,-5,0.4095992422660299
148,5,0.42970226474562295
148,0,0.4454708603856311
148,1,0.4450043122814195
148,2,0.41979126554320983
148,3,0.4126503756617979
148,4,0.42487671345763267
148,-6,0.4769985537613432
148,-4,0.4308302490325986
