trading_days_to_expiration,strike_price_order,0
15,-1,0.6108900664379853
15,-2,0.6138881188483132
15,-3,0.6507577182149324
15,-10,0.6641708034233397
15,-4,0.6811085909454271
15,-12,
15,-6,0.6899098366735139
15,-5,0.6517597089305442
15,-11,0.7164700272544513
15,3,0.5429721407574319
15,-9,0.4980801633638897
15,0,0.5843230213728837
15,1,0.5784746798484199
15,2,0.5672759630140434
15,-8,0.6305336555014861
15,-7,0.6662773906924334
40,-4,0.577727618131978
40,-5,0.560006215483593
40,-7,0.5931346715933975
40,3,0.5525344820518765
40,-1,0.5509168835509278
40,0,0.5808447447067088
40,-6,0.6395335186920055
40,2,0.5840965534916488
40,-3,0.5477584486438536
40,-2,0.5503534379787607
40,-8,0.561629735476867
40,1,0.5801950049065162
58,-12,0.6610578847491282
58,-3,0.5067000251946671
58,-2,0.5170112524681286
58,-1,0.5056183694315478
58,0,0.4812787880731284
58,1,0.5373494894388489
58,2,0.5321233667860827
58,3,0.5025625639838215
58,4,0.5326290657223427
58,-4,0.4574368348739568
58,10,0.48229858645356866
58,8,0.4748946384493121
58,7,0.47055870806960093
58,6,0.47489810041904723
58,5,0.4647477364112504
58,9,0.47826909245045324
58,-5,0.4582996530243252
58,-6,0.6276328320189783
58,-11,0.39574291212450546
58,-8,0.5668915642021284
58,-9,0.5494129904103126
58,-7,0.537060220677116
58,-10,0.7337018649821546
118,-1,0.4679742490867868
118,-2,0.5082104044127641
118,-12,0.5453349580196769
118,3,0.43483937863051425
118,0,0.45369040511252834
118,1,0.42789791476630173
118,2,0.4550270954261429
118,-3,0.41321092214116667
118,-4,0.4503755399646612
118,-11,0.5156228688529019
118,-10,0.5294577831355751
118,-9,0.5404907518782232
118,-5,0.48821464735051795
118,-7,0.49371367557944973
118,-8,0.5295254994629737
118,-6,0.5093638152694165
