trading_days_to_expiration,strike_price_order,0
12,4,0.2240638636750551
12,-6,0.37010507497885897
12,3,0.1967287373419503
12,2,0.2007140923794364
12,0,0.17416014442565567
12,-1,0.1827977400991201
12,-2,0.20170665125762335
12,-3,0.22982799909047177
12,-4,0.28609591920195687
12,-5,0.3364487784839376
12,1,0.17787600343706905
32,0,0.24220686185356122
32,-1,0.2724413587148879
32,-3,0.3722300622713846
32,-4,0.4010030813614055
32,-5,0.46173278010890567
32,-6,0.44349144522007905
32,-2,0.31116055756108074
32,2,0.21496358808200774
32,1,0.2246727356110333
32,5,0.2113888977730205
32,4,0.21629739048242994
32,6,0.21706714797686932
32,-7,0.5469190521550201
32,3,0.21419396237775307
32,-8,0.5722096532748259
91,-4,0.3127395944145124
91,3,0.22309078176489236
91,2,0.2270074562433781
91,1,0.23369453676446902
91,0,0.24334755687929038
91,-1,0.25607968936363196
91,-2,0.27180401092058437
91,-3,0.2889638197600924
91,4,0.22215658208659886
91,6,0.21935013444316187
91,5,0.22126831576016837
91,-5,0.3312715769528717
150,4,0.2254498049082628
150,3,0.22938837359184586
150,2,0.2345477820888552
150,1,0.24028273295363756
150,0,0.24562899061650503
150,-1,0.2531987654270886
150,-2,0.26206865294587633
150,-3,0.2817931744943879
150,-4,0.2763706152574765
150,5,0.2239264976932931
